class,conf,xDiff,yDiff,widthDiff,heightDiff
1.0,0.9081273078918457,0.0015624999999999112,0.0,0.00390625,0.0023437500000000056
2.0,0.9099842309951782,0.0007812499999999556,0.0007812499999999556,0.0031250000000000028,0.0015624999999999944
1.0,0.8584350943565369,0.0,0.0015624999999999667,0.003124999999999996,0.0015624999999999944
5.0,0.9727631211280823,0.0007812499999999556,0.0,0.0007812499999999833,0.0023437500000000056
4.0,0.9254431128501892,0.0007812500000000666,0.0007812500000000666,0.0015624999999999667,0.0
5.0,0.9638476371765137,0.0,0.0,0.0015624999999999944,0.0007812500000000111
5.0,0.974015474319458,0.0007812499999999556,0.0007812500000000666,0.002343749999999978,0.004687499999999956
3.0,0.9632600545883179,0.0007812499999999556,0.0015624999999999667,0.0007812499999999833,0.0015625000000000222
5.0,0.9621343612670898,0.015625,0.0007812499999999556,0.02812500000000001,0.004687499999999956
3.0,0.9335766434669495,0.002343749999999978,0.0007812500000000666,0.004687499999999997,0.0007812500000000111
4.0,0.7670911550521851,0.0023437500000000333,0.0015624999999999667,0.009375000000000001,0.0054687499999999944
3.0,0.9044966101646423,0.0007812499999999556,0.004687499999999956,0.003124999999999996,0.008593749999999983
0.0,0.9130058288574219,0.0,0.0015625000000000222,0.0,0.003124999999999989
3.0,0.8930010199546814,0.0007812500000000111,0.0007812499999999556,0.0007812499999999972,0.0015624999999999944
4.0,0.8866718411445618,0.0,0.0015625000000000222,0.0015625000000000014,0.0007812500000000111
5.0,0.8949859738349915,0.0007812499999999556,0.0007812499999999556,0.0,0.0023437500000000056
3.0,0.877383828163147,0.0,0.002343749999999978,0.0,0.0
3.0,0.9515047669410706,0.0007812500000000666,0.0007812499999999556,0.0015624999999999944,0.0007812500000000111
0.0,0.8973387479782104,0.0,0.0007812499999999556,0.0007812500000000042,0.0
4.0,0.9337654709815979,0.0007812500000000666,0.0007812500000000111,0.0015624999999999944,0.0007812500000000111
4.0,0.9182789921760559,0.0015625000000000222,0.0007812500000000666,0.0007812499999999972,0.0015625000000000222
4.0,0.9036189317703247,0.0,0.0023437500000000333,0.0023437499999999986,0.004687500000000011
3.0,0.9510245323181152,0.0015625000000000222,0.0,0.0023437499999999917,0.002343749999999978
5.0,0.960349440574646,0.0007812500000000111,0.0007812500000000111,0.0,0.0
4.0,0.9427658319473267,0.0,0.0015625000000000222,0.0015624999999999944,0.0023437500000000056
3.0,0.9337605834007263,0.0007812500000000111,0.0007812499999999556,0.0031250000000000028,0.0
4.0,0.9585123658180237,0.0,0.0007812500000000111,0.0023437500000000056,0.0007812500000000111
5.0,0.9597615003585815,0.0,0.0007812499999999556,0.0007812500000000111,0.0
3.0,0.9628133773803711,0.0,0.0007812500000000666,0.0,0.0007812500000000111
4.0,0.8896047472953796,0.0,0.0015624999999999667,0.0031250000000000028,0.0007812500000000111
4.0,0.7212694883346558,0.0023437500000000333,0.0015625000000000222,0.0007812499999999972,0.0062500000000000056
3.0,0.9561387896537781,0.0007812500000000666,0.0,0.0015624999999999944,0.0007812500000000111
5.0,0.6400782465934753,0.003124999999999989,0.002343749999999978,0.00390625,0.0007812500000000111
3.0,0.9647716879844666,0.0015625000000000222,0.0007812499999999556,0.0007812500000000111,0.0015625000000000222
4.0,0.8059419989585876,0.0007812499999999556,0.0007812500000000111,0.003124999999999996,0.00390625
3.0,0.9434307813644409,0.0015624999999999112,0.0015624999999999112,0.0007812499999999972,0.0007812499999999833
3.0,0.9208269119262695,0.0007812499999999556,0.004687499999999956,0.0,0.0054687499999999944
3.0,0.9334287047386169,0.0007812500000000111,0.0007812499999999556,0.0,0.0007812500000000111
3.0,0.9050759673118591,0.0007812500000000111,0.0007812500000000666,0.0007812500000000042,0.0015624999999999944
4.0,0.8203431367874146,0.0015625000000000222,0.0015624999999999667,0.0,0.00390625
4.0,0.8226735591888428,0.0007812500000000111,0.0007812499999999556,0.0015625000000000014,0.0023437499999999917
3.0,0.947525680065155,0.0,0.0007812500000000666,0.0031250000000000028,0.0031250000000000167
5.0,0.8215472102165222,0.0007812499999999556,0.0007812500000000666,0.0,0.00390625
5.0,0.8913848400115967,0.0007812500000000666,0.0,0.0023437499999999986,0.0007812499999999833
3.0,0.9046521782875061,0.0007812500000000111,0.0,0.0007812500000000111,0.0023437500000000056
3.0,0.9464650750160217,0.0007812499999999556,0.0015625000000000222,0.0023437500000000056,0.0023437500000000056
1.0,0.9214622378349304,0.0015625000000000222,0.0,0.0015624999999999944,0.0007812499999999972
2.0,0.9114319086074829,0.0,0.0007812499999999556,0.0023437500000000056,0.0015624999999999944
3.0,0.9352806806564331,0.002343749999999978,0.0007812500000000666,0.00390625,0.003124999999999989
2.0,0.9343146681785583,0.0007812499999999556,0.0007812500000000111,0.0007812500000000111,0.0007812499999999833
1.0,0.8084765672683716,0.0031250000000000444,0.0007812499999999556,0.0015625000000000014,0.0
2.0,0.9380033612251282,0.0015624999999999112,0.0,0.0015625000000000083,0.0
1.0,0.9122471809387207,0.0007812500000000666,0.0,0.0015625000000000014,0.0015625000000000083
3.0,0.9185212254524231,0.0,0.002343749999999978,0.0,0.003124999999999989
4.0,0.8233003616333008,0.0015625000000000222,0.0,0.0015625000000000014,0.0031250000000000028
5.0,0.5587281584739685,0.002343749999999978,0.0,0.0015624999999999944,0.0007812499999999833
4.0,0.8890277743339539,0.0,0.002343749999999978,0.0031250000000000028,0.00390625
5.0,0.9683076739311218,0.0015625000000000222,0.0007812499999999556,0.0007812500000000111,0.0
5.0,0.8167114853858948,0.0007812500000000111,0.0,0.0007812499999999972,0.0007812500000000111
3.0,0.947668194770813,0.0007812500000000666,0.009375000000000022,0.0,0.018750000000000017
5.0,0.9318952560424805,0.0007812499999999556,0.0007812499999999556,0.00390625,0.0
0.0,0.9864924550056458,0.0,0.0007812499999999556,0.0,0.0015625000000000222
5.0,0.9529591798782349,0.0007812500000000111,0.0007812500000000111,0.0,0.0
4.0,0.9389638304710388,0.0,0.0007812500000000666,0.0015624999999999944,0.0007812500000000111
3.0,0.906180202960968,0.0007812500000000111,0.0007812499999999556,0.0007812500000000111,0.00390625
4.0,0.8432953357696533,0.0007812500000000111,0.0,0.0,0.0
4.0,0.8611370325088501,0.0015625000000000222,0.0,0.0015625000000000014,0.0023437499999999917
3.0,0.93044114112854,0.0007812499999999833,0.0007812500000000111,0.004687500000000011,0.0007812499999999833
0.0,0.9172214269638062,0.0,0.0007812499999999556,0.0,0.0015624999999999944
4.0,0.9164198637008667,0.002343749999999978,0.0015625000000000222,0.003124999999999996,0.0007812500000000111
1.0,0.9794644713401794,0.0,0.0015625000000000222,0.0015625000000000222,0.0
2.0,0.9468411207199097,0.0031249999999999334,0.0007812500000000666,0.0007812500000000111,0.0
3.0,0.9137136936187744,0.0015624999999999112,0.0015624999999999667,0.0007812500000000111,0.0015625000000000222
5.0,0.8508196473121643,0.0015624999999999667,0.0015625000000000222,0.0007812500000000042,0.0007812500000000111
3.0,0.9289166927337646,0.0007812499999999556,0.0015625000000000222,0.0015625000000000083,0.0007812500000000111
1.0,0.9676309823989868,0.0,0.0015625000000000222,0.0015625000000000222,0.003124999999999989
2.0,0.9508141279220581,0.002343749999999978,0.002343749999999978,0.00390625,0.003124999999999989
3.0,0.8395837545394897,0.0007812499999999556,0.0031250000000000444,0.0,0.0023437500000000056
3.0,0.8323488235473633,0.0,0.0007812499999999556,0.0015625000000000083,0.0007812500000000111
3.0,0.9525673389434814,0.0015625000000000222,0.0,0.00390625,0.0007812500000000111
3.0,0.9702604413032532,0.0,0.0,0.0,0.0
4.0,0.8612974286079407,0.0007812500000000111,0.0023437500000000333,0.0007812499999999972,0.0062500000000000056
3.0,0.9298858642578125,0.0007812499999999556,0.0015625000000000222,0.0,0.002343749999999978
3.0,0.9464530944824219,0.002343749999999978,0.0007812499999999556,0.0007812499999999972,0.0007812499999999833
3.0,0.9082538485527039,0.0007812500000000111,0.0015624999999999112,0.0007812500000000111,0.0023437500000000056
3.0,0.9699677228927612,0.002343749999999978,0.0007812499999999556,0.0,0.00390625
4.0,0.9039392471313477,0.0,0.0007812500000000111,0.0015624999999999944,0.0007812500000000111
2.0,0.9367206692695618,0.0,0.0007812500000000111,0.0023437500000000056,0.0007812499999999833
1.0,0.8773409724235535,0.0007812499999999556,0.0,0.0,0.0015624999999999944
5.0,0.8287150263786316,0.0015625000000000222,0.0007812499999999556,0.0007812500000000042,0.0007812499999999833
3.0,0.9513190984725952,0.0,0.0007812500000000666,0.0,0.00390625
3.0,0.9587581157684326,0.0,0.0015625000000000222,0.0,0.0007812500000000111
4.0,0.9219303131103516,0.0015624999999999667,0.0007812500000000111,0.0007812500000000042,0.0015624999999999944
3.0,0.7848671674728394,0.0,0.002343749999999978,0.004687500000000004,0.002343749999999978
5.0,0.9637181758880615,0.0007812500000000666,0.0007812499999999556,0.0023437500000000056,0.0015625000000000083
5.0,0.8676042556762695,0.0015625000000000222,0.0,0.0023437499999999986,0.0023437500000000056
5.0,0.9621683359146118,0.0007812499999999556,0.0015625000000000222,0.00390625,0.0015624999999999944
5.0,0.9531185626983643,0.0,0.0015625000000000222,0.0015624999999999944,0.0015625000000000083
4.0,0.9308837652206421,0.0,0.0007812500000000666,0.0015624999999999944,0.0007812500000000111
4.0,0.9391375780105591,0.0007812499999999556,0.0007812500000000111,0.00390625,0.00390625
5.0,0.941798746585846,0.0015625000000000222,0.0,0.0007812499999999972,0.0023437500000000056
3.0,0.9786781072616577,0.0015625000000000222,0.0007812500000000666,0.0,0.0015624999999999112
3.0,0.961735188961029,0.0007812500000000111,0.0007812500000000666,0.0015625000000000083,0.0007812500000000111
4.0,0.84510338306427,0.0007812499999999556,0.002343749999999978,0.0,0.0023437500000000056
1.0,0.9510809183120728,0.0007812500000000666,0.0,0.003124999999999989,0.0007812499999999972
2.0,0.8276867866516113,0.002343749999999978,0.0031250000000000444,0.00390625,0.0
3.0,0.8939911723136902,0.0,0.0007812499999999556,0.0007812499999999972,0.0007812500000000111
5.0,0.8812105655670166,0.0015624999999999667,0.0015625000000000222,0.0007812500000000042,0.0023437500000000056
3.0,0.9728518724441528,0.0007812500000000666,0.0031250000000000167,0.0,0.0023437500000000056
5.0,0.9636861085891724,0.0007812500000000111,0.0,0.0015624999999999944,0.0015624999999999944
4.0,0.9590538144111633,0.0015624999999999944,0.0,0.0015625000000000222,0.0007812500000000111
4.0,0.5876098871231079,0.35625,0.13203125000000004,0.24218750000000003,0.20078125
1.0,0.9131723046302795,0.0,0.002343749999999978,0.0023437499999999917,0.0015625000000000222
2.0,0.8565165400505066,0.0015625000000000222,0.0015625000000000222,0.0,0.0023437499999999917
3.0,0.9391496777534485,0.0,0.0,0.0,0.0
2.0,0.9201382398605347,0.0015625000000000222,0.0007812500000000111,0.0023437500000000056,0.002343749999999978
3.0,0.9460961818695068,0.0007812499999999556,0.0007812499999999556,0.0007812499999999972,0.0007812499999999833
3.0,0.9425042271614075,0.0031250000000000444,0.0007812499999999833,0.004687500000000011,0.0007812500000000111
3.0,0.9342182278633118,0.002343749999999978,0.0015624999999999112,0.0031250000000000028,0.002343749999999978
4.0,0.866431713104248,0.0,0.0007812500000000111,0.0023437500000000056,0.0015624999999999944
1.0,0.9419373869895935,0.0007812500000000666,0.0007812500000000111,0.003124999999999989,0.0007812499999999972
2.0,0.8933148384094238,0.0007812499999999556,0.0007812499999999556,0.0007812499999999972,0.0015624999999999944
3.0,0.9095825552940369,0.0007812499999999556,0.0007812500000000666,0.0015624999999999944,0.0007812500000000111
3.0,0.9240595698356628,0.002343749999999978,0.0,0.0007812499999999972,0.0
3.0,0.9203628897666931,0.004687500000000067,0.0015625000000000222,0.007031250000000003,0.002343749999999978
1.0,0.9787725210189819,0.0015625000000000222,0.0031250000000000444,0.0015625000000000222,0.003124999999999989
2.0,0.9296206831932068,0.002343749999999978,0.005468750000000022,0.0007812499999999833,0.0062500000000000056
3.0,0.9610356092453003,0.0007812499999999556,0.0007812500000000666,0.0015625000000000083,0.0
4.0,0.9767643809318542,0.0007812500000000111,0.0,0.0015625000000000222,0.0
4.0,0.9680089950561523,0.0007812499999999556,0.0007812500000000111,0.0007812500000000111,0.00390625
3.0,0.9444664120674133,0.002343749999999978,0.0007812499999999556,0.0,0.0015624999999999667
2.0,0.966202437877655,0.0007812500000000666,0.0,0.0007812500000000111,0.0007812499999999833
3.0,0.8473976254463196,0.0015625000000000222,0.0,0.0007812500000000042,0.0007812500000000111
4.0,0.850631058216095,0.0015625000000000222,0.0015624999999999667,0.004687500000000004,0.0023437499999999917
3.0,0.9153430461883545,0.006249999999999978,0.0007812500000000111,0.01171875,0.0
5.0,0.9172747731208801,0.0,0.0007812499999999556,0.0023437500000000056,0.0031250000000000167
5.0,0.8529782891273499,0.003124999999999989,0.004687500000000067,0.009375000000000001,0.0062500000000000056
4.0,0.8576671481132507,0.0,0.0007812499999999556,0.0023437499999999986,0.004687499999999997
5.0,0.854816734790802,0.0007812499999999556,0.0007812499999999556,0.0023437500000000056,0.0007812500000000111
4.0,0.9156324863433838,0.0015625000000000222,0.0007812500000000111,0.0007812500000000042,0.0007812499999999833
4.0,0.8836221694946289,0.0015625000000000222,0.0007812500000000111,0.0023437499999999986,0.00390625
5.0,0.9180371165275574,0.0,0.0015625000000000222,0.0,0.00390625
4.0,0.9060638546943665,0.0015625000000000222,0.0007812500000000111,0.0023437499999999986,0.0007812499999999833
3.0,0.9298836588859558,0.0,0.0007812499999999556,0.0015624999999999944,0.0007812499999999833
3.0,0.9140710234642029,0.0,0.0007812500000000666,0.0015624999999999944,0.0
5.0,0.9564809799194336,0.0,0.0015625000000000222,0.0015624999999999944,0.0015625000000000083
4.0,0.9447749853134155,0.0,0.0015625000000000222,0.0015624999999999944,0.0023437500000000056
5.0,0.926663875579834,0.0015625000000000222,0.002343750000000089,0.0023437500000000056,0.00390625
3.0,0.9055625200271606,0.0015624999999999667,0.0015624999999999112,0.0023437499999999986,0.0023437500000000056
1.0,0.9672837853431702,0.0007812499999999556,0.0,0.0023437500000000056,0.0
2.0,0.8736571669578552,0.0,0.0,0.0031250000000000028,0.0007812499999999972
5.0,0.8641087412834167,0.0015624999999999112,0.0007812500000000111,0.0023437499999999986,0.0023437500000000056
3.0,0.9527921676635742,0.0,0.0015625000000000222,0.0015625000000000083,0.00390625
3.0,0.9713609218597412,0.002343749999999978,0.0031249999999999334,0.0007812500000000111,0.0007812500000000111
3.0,0.9036079049110413,0.0007812500000000111,0.0,0.0015625000000000014,0.0015624999999999944
3.0,0.9502969980239868,0.0007812499999999556,0.0007812499999999556,0.0023437500000000056,0.0015625000000000222
3.0,0.8886333107948303,0.0007812500000000666,0.0007812499999999556,0.0031250000000000028,0.0007812500000000111
5.0,0.88865065574646,0.002343749999999978,0.0007812499999999556,0.00390625,0.0007812499999999972
4.0,0.8437817096710205,0.0007812500000000111,0.0007812499999999556,0.0007812499999999972,0.003124999999999989
0.0,0.5869982838630676,0.0015624999999999667,0.002343749999999978,0.0015625000000000083,0.0007812499999999972
3.0,0.9059690237045288,0.0007812500000000111,0.0031249999999999334,0.0,0.0078125
5.0,0.8586797118186951,0.0007812499999999556,0.0007812500000000111,0.0007812500000000042,0.00390625
4.0,0.8004884123802185,0.0007812500000000666,0.0007812500000000111,0.0015625000000000014,0.0007812500000000111
5.0,0.6759488582611084,0.0007812500000000111,0.002343749999999978,0.0007812499999999972,0.0007812499999999833
3.0,0.9146440029144287,0.0015625000000000222,0.0,0.0007812500000000042,0.0007812500000000111
4.0,0.9763073921203613,0.0,0.0,0.0,0.0
3.0,0.8975661396980286,0.0015625000000000222,0.0,0.0007812500000000042,0.003124999999999989
4.0,0.875627875328064,0.0,0.0007812500000000111,0.0015625000000000014,0.0023437500000000056
3.0,0.9619889259338379,0.0015624999999999112,0.0015625000000000222,0.0,0.0015624999999999944
3.0,0.9021798372268677,0.002343749999999978,0.0007812499999999556,0.0007812500000000042,0.0015625000000000222
5.0,0.980505645275116,0.0015625000000000222,0.0007812499999999556,0.0007812499999999833,0.0015625000000000083
4.0,0.8148149847984314,0.0007812500000000111,0.0,0.0015625000000000014,0.00390625
3.0,0.8997994661331177,0.0007812500000000111,0.0015624999999999112,0.0007812500000000042,0.0054687499999999944
5.0,0.9475707411766052,0.0007812499999999556,0.0015625000000000222,0.00390625,0.0023437500000000056
3.0,0.9332391619682312,0.0015624999999999667,0.0007812499999999556,0.0023437499999999917,0.0015625000000000222
0.0,0.8255358934402466,0.0015625000000000222,0.0015624999999999667,0.0023437499999999986,0.0023437500000000056
5.0,0.629277229309082,0.0015625000000000222,0.0007812500000000111,0.00390625,0.00390625
5.0,0.89899080991745,0.002343749999999978,0.0007812500000000666,0.007031250000000003,0.0023437500000000056
3.0,0.9716423153877258,0.002343749999999978,0.0007812499999999556,0.003124999999999989,0.0007812500000000111
4.0,0.8366593718528748,0.0007812499999999556,0.0015625000000000222,0.0007812500000000042,0.003124999999999989
1.0,0.977614164352417,0.0007812500000000111,0.0,0.0,0.0
2.0,0.9421634674072266,0.0015624999999999112,0.0015625000000000222,0.0023437500000000056,0.004687500000000011
4.0,0.8746715188026428,0.0015625000000000222,0.0,0.0015625000000000014,0.0
3.0,0.9650889039039612,0.0015624999999999667,0.0015625000000000222,0.0015624999999999667,0.0007812499999999833
3.0,0.9061017036437988,0.0,0.002343750000000089,0.0015624999999999944,0.0
0.0,0.983767032623291,0.0,0.0,0.0,0.0
3.0,0.8950232267379761,0.0007812500000000111,0.0,0.0007812499999999972,0.0007812499999999972
3.0,0.9320489168167114,0.0015624999999999112,0.0007812499999999556,0.0023437500000000056,0.0007812500000000111
5.0,0.8916206955909729,0.0007812499999999556,0.002343749999999978,0.0007812499999999972,0.00390625
3.0,0.8987356424331665,0.0007812500000000111,0.0015625000000000222,0.0015625000000000014,0.004687500000000011
3.0,0.9232718348503113,0.0007812500000000111,0.0,0.0,0.0007812499999999833
5.0,0.9737069606781006,0.0007812499999999556,0.0015625000000000222,0.002343749999999978,0.0031249999999999334
5.0,0.8747424483299255,0.0015625000000000222,0.0007812500000000111,0.0023437499999999986,0.00390625
0.0,0.9862354397773743,0.0007812500000000666,0.0007812499999999556,0.0015624999999999944,0.0015625000000000222
3.0,0.9097431898117065,0.002343749999999978,0.0,0.0007812500000000111,0.002343749999999978
5.0,0.9687040448188782,0.0015624999999999667,0.0015625000000000222,0.0007812500000000111,0.0031249999999999334
4.0,0.8933484554290771,0.0007812499999999556,0.0015625000000000222,0.0023437499999999986,0.002343749999999978
3.0,0.953603208065033,0.0,0.0015625000000000222,0.0023437500000000056,0.0015625000000000222
3.0,0.9408515691757202,0.0007812499999999833,0.0007812500000000111,0.0015625000000000222,0.0023437500000000056
0.0,0.8890354037284851,0.0007812500000000666,0.0,0.0015624999999999944,0.0
5.0,0.675815761089325,0.0,0.0007812499999999556,0.0,0.0007812500000000111
5.0,0.9714531898498535,0.0007812500000000111,0.002343749999999978,0.0007812499999999833,0.00390625
5.0,0.883038341999054,0.0007812499999999556,0.0007812499999999556,0.0015625000000000014,0.0023437500000000056
